term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(crp).6,10.034770969183752,72.61346881549504,0.1381943478651501,0.8901624079838791,crp,katA.1,0.9989178134495177
factor(crp).7,11.012802971991677,72.68275904758664,0.15151877991837662,0.8796495249112267,crp,katA.1,0.9989178134495177
factor(crp).72,-8.751131149281695,72.09656086175198,-0.12138070172393295,0.903455751506644,crp,katA.1,0.9989178134495177
factor(crp).8,50.87516478002596,33.89554671308412,1.5009394954053799,0.1342286976635135,crp,katA.1,0.9396008836445945
factor(crp).9,4.230964245273602,51.632379218569326,0.08194401089601458,0.9347357866071959,crp,katA.1,0.9989178134495177
factor(crp)<0.6,33.85636638016959,18.156151454668215,1.864732537878484,0.0630147255176473,crp,katA.1,0.5805605999961538
factor(crp)<1,104.69105840299355,72.1736060685039,1.4505449305612577,0.14775842043906198,crp,katA.1,0.9696646341313443
factor(crp)<5,55.02193458471343,17.4825406832105,3.1472504815935696,0.001782545433572321,crp,katA.1,0.026738181503584816
factor(crp)0,47.83369429063733,14.353086114702151,3.332641768353938,9.475352080796379e-4,crp,katA.1,0.016581866141393665
factor(crp)1,60.34480604085064,32.76899371568397,1.8415214871846455,0.0663497828567033,crp,katA.1,0.5805605999961538
factor(crp)1.1,11.323564084765225,42.43648257394217,0.26683559517532635,0.7897452082407489,crp,katA.1,0.9989178134495177
factor(crp)1.2,0.6389855501417859,72.34242161122849,0.008832791824079705,0.9929573297046098,crp,katA.1,0.9989178134495177
factor(crp)1.3,-9.4684242420079,72.43289270902568,-0.1307199517772133,0.8960682771513577,crp,katA.1,0.9989178134495177
factor(crp)1.4,3.2014724826079175,72.34517695558867,0.04425274244022156,0.9647269428773937,crp,katA.1,0.9989178134495177
factor(crp)1.5,4.607124204704623,72.36939740849394,0.06366122103655776,0.9492745481080398,crp,katA.1,0.9989178134495177
factor(crp)1.6,7.453972864859241,72.46765636771785,0.10285930632330703,0.9181306625257124,crp,katA.1,0.9989178134495177
factor(crp)1.7,2.4440842256778454,51.436005372413995,0.0475169914145131,0.9621269648315058,crp,katA.1,0.9989178134495177
factor(crp)1.8,0.6282142725778683,72.34252289907172,0.00868388670179941,0.9930760535513726,crp,katA.1,0.9989178134495177
factor(crp)10,113.02264911857063,51.62703391828627,2.189214458794195,0.02920885839763194,crp,katA.1,0.30669301317513536
factor(crp)10.25,-9.247466401698414,72.13480068033543,-0.12819701883808426,0.8980630871339513,crp,katA.1,0.9989178134495177
factor(crp)10.8,243.2700035338718,72.34748917646445,3.362521717104878,8.534404477674912e-4,crp,katA.1,0.016581866141393665
factor(crp)11,6.693326486547714,41.75716755377691,0.16029167873821237,0.872739262512051,crp,katA.1,0.9989178134495177
factor(crp)11.4,2.064025571853643,72.33735310802521,0.02853333005938611,0.9772522525558627,crp,katA.1,0.9989178134495177
factor(crp)113.2,12.831781612516673,72.61722925922119,0.17670436814259544,0.8598378173873271,crp,katA.1,0.9989178134495177
factor(crp)12,-0.32131389689634543,72.38377882217304,-0.004439031812441361,0.9964605820253675,crp,katA.1,0.9989178134495177
factor(crp)12.31,15.213201467421733,72.12676603147025,0.2109231053113338,0.8330640215180364,crp,katA.1,0.9989178134495177
factor(crp)13,7.170950850561186,51.299359459807036,0.13978636236539396,0.8889052617742157,crp,katA.1,0.9989178134495177
factor(crp)13.5,125.92792234543444,72.47413519842472,1.7375567435287118,0.08312554465739788,crp,katA.1,0.6234415849304841
factor(crp)14,13.360644113930313,72.43558914733032,0.1844486152622496,0.853763135502323,crp,katA.1,0.9989178134495177
factor(crp)14.3,-0.09792353148643687,72.14891863946214,-0.0013572418455191815,0.9989178134495177,crp,katA.1,0.9989178134495177
factor(crp)15,-17.663286205702263,72.24482786538297,-0.2444920519239807,0.8069860193451648,crp,katA.1,0.9989178134495177
factor(crp)16,3.7290750414627296,36.61137517188065,0.10185563978287392,0.9189267361594546,crp,katA.1,0.9989178134495177
factor(crp)19,4.262167531878931,72.41831830774977,0.05885482611963415,0.9530996851046067,crp,katA.1,0.9989178134495177
factor(crp)2,-10.578309752746703,72.09181739328251,-0.14673384768536,0.8834224516376783,crp,katA.1,0.9989178134495177
factor(crp)2.1,17.84431336676995,51.58358878139965,0.345930048457667,0.7295929652080098,crp,katA.1,0.9989178134495177
factor(crp)2.2,12.896267214566194,52.28865715751762,0.2466360376346379,0.805327433409345,crp,katA.1,0.9989178134495177
factor(crp)2.3,-8.403279522816135,72.16593517653185,-0.11644385266067829,0.9073643014319466,crp,katA.1,0.9989178134495177
factor(crp)2.6,10.352534531642826,72.550315581343,0.14269454858587932,0.8866095170657825,crp,katA.1,0.9989178134495177
factor(crp)2.7,10.60026304129214,72.65259412681642,0.1459034349522219,0.8840775063546555,crp,katA.1,0.9989178134495177
factor(crp)2.8,3.671457258266883,72.45087001289563,0.050675130024158375,0.959611888361965,crp,katA.1,0.9989178134495177
factor(crp)2.9,0.332868704472666,72.28275999601902,0.004605091234631865,0.9963281771142014,crp,katA.1,0.9989178134495177
factor(crp)20,10.90890014283183,51.38030270454901,0.21231677449549163,0.8319774599200574,crp,katA.1,0.9989178134495177
factor(crp)23,32.708700672157015,72.15682210648714,0.45330018309130043,0.6505997682146578,crp,katA.1,0.9989178134495177
factor(crp)23.2,16.085374894840026,72.35667622260858,0.22230671355539663,0.8241984506980966,crp,katA.1,0.9989178134495177
factor(crp)24,4.1423220677493635,72.4680147296168,0.05716069473138812,0.9544482113428108,crp,katA.1,0.9989178134495177
factor(crp)24.7,-6.920297044245362,72.6452363900395,-0.09526153934016539,0.9241589414291649,crp,katA.1,0.9989178134495177
factor(crp)24.8,3.365371298138389,72.33706390554663,0.04652347104566876,0.9629182634141353,crp,katA.1,0.9989178134495177
factor(crp)25,396.213553268995,72.34760825678859,5.4765259393605055,8.050683935000704e-8,crp,katA.1,4.22660906587537e-6
factor(crp)3,18.87347621404771,72.39181532175809,0.260712846198997,0.7944597860156825,crp,katA.1,0.9989178134495177
factor(crp)3.1,-4.209009674265368,72.54763273806117,-0.05801718836867252,0.953766426984886,crp,katA.1,0.9989178134495177
factor(crp)3.11,-11.269663364238689,51.1758579418185,-0.22021444910705934,0.8258262566519179,crp,katA.1,0.9989178134495177
factor(crp)3.3,28.100919272224893,51.435086540208395,0.5463375520960295,0.5851650007805413,crp,katA.1,0.9989178134495177
factor(crp)3.5,26.87012188470158,72.24960359842711,0.37190684164925364,0.7101762676881668,crp,katA.1,0.9989178134495177
factor(crp)3.7,13.290154156582053,72.17479287320785,0.18413844539781865,0.854006271750884,crp,katA.1,0.9989178134495177
factor(crp)3.8,88.67273484488828,37.052093335754535,2.393190960666205,0.017202998917035483,crp,katA.1,0.22578936078609071
factor(crp)4,46.55713526167718,72.29998923112872,0.6439438754664715,0.520012953571555,crp,katA.1,0.9989178134495177
factor(crp)4.1,9.281498640520281,51.99547898139903,0.17850587824838893,0.8584239334829971,crp,katA.1,0.9989178134495177
factor(crp)4.2,-2.129843742896861,72.14945160636688,-0.029519888169308155,0.9764659598894034,crp,katA.1,0.9989178134495177
factor(crp)4.25,2.9233268052588626,72.33814853066856,0.040411966087568384,0.9677866058179615,crp,katA.1,0.9989178134495177
factor(crp)4.28,-19.697783222867603,72.25177417427918,-0.27262698318458445,0.785292879555171,crp,katA.1,0.9989178134495177
factor(crp)4.3,80.04841483055608,72.53523738021748,1.1035796906675275,0.270496617215936,crp,katA.1,0.9989178134495177
factor(crp)4.33,-11.953243341132762,72.11017575596595,-0.1657636140228631,0.8684340099659317,crp,katA.1,0.9989178134495177
factor(crp)4.49,-4.68566827352873,72.12678959281376,-0.06496432601508136,0.9482376792930568,crp,katA.1,0.9989178134495177
factor(crp)4.5,67.24422012965873,72.13387008974567,0.9322142295428838,0.35183701261368694,crp,katA.1,0.9989178134495177
factor(crp)4.55,74.80516410654305,72.1178677076101,1.0372625603661514,0.30029458651995183,crp,katA.1,0.9989178134495177
factor(crp)4.6,8.859258096234678,72.68420067859603,0.12188698525295255,0.90305505320156,crp,katA.1,0.9989178134495177
factor(crp)4.8,34.940351937241154,51.14392033896662,0.6831770365992075,0.4949248604886394,crp,katA.1,0.9989178134495177
factor(crp)4.9,168.64605567833092,72.72274796420719,2.3190275450170756,0.020940573261819483,crp,katA.1,0.24430668805456063
factor(crp)40,20.535882264098664,72.12869552789027,0.28471168255299967,0.7760251899756893,crp,katA.1,0.9989178134495177
factor(crp)40.2,10.25229968725884,72.09347450412108,0.1422084281244177,0.8869931983592187,crp,katA.1,0.9989178134495177
factor(crp)5,9.840189241305849,30.371643100060314,0.32399265357119605,0.7461276578596715,crp,katA.1,0.9989178134495177
factor(crp)5.1,44.689826682858126,51.87708572275234,0.8614559985442278,0.38954790277383466,crp,katA.1,0.9989178134495177
factor(crp)5.29,-12.442426938619928,72.13790293299735,-0.1724811289590248,0.8631541146996741,crp,katA.1,0.9989178134495177
factor(crp)5.8,21.85785356422639,72.7347447004478,0.3005146117477445,0.7639543513172569,crp,katA.1,0.9989178134495177
factor(crp)5.9,9.055661838620082,72.55181723364653,0.12481647164614977,0.9007369999391908,crp,katA.1,0.9989178134495177
factor(crp)50.3,6.042935503980498,72.41072914636477,0.08345359279238622,0.9335362526382116,crp,katA.1,0.9989178134495177
factor(crp)54,5.993429825808802,72.14510478228166,0.08307465688622503,0.9338373460419201,crp,katA.1,0.9989178134495177
factor(crp)56,-7.663952169207818,72.40279824109416,-0.10585160180809054,0.9157577692595058,crp,katA.1,0.9989178134495177
factor(crp)6,7.111249024170661,27.57851513968463,0.2578546737615251,0.796663202485725,crp,katA.1,0.9989178134495177
factor(crp)6.1,-12.854022783220653,72.17921714269455,-0.1780848184846466,0.8587543542699803,crp,katA.1,0.9989178134495177
factor(crp)6.25,-4.07855094203588,72.27788454422232,-0.05642875366033257,0.955030876157347,crp,katA.1,0.9989178134495177
factor(crp)6.3,-25.971892644670636,72.52094291549818,-0.35812954990027135,0.7204517023950832,crp,katA.1,0.9989178134495177
factor(crp)6.4,27.130162529732903,42.23623664233212,0.6423432740818852,0.5210502796158829,crp,katA.1,0.9989178134495177
factor(crp)6.5,-2.806463061732246,72.35796476011447,-0.03878582089803663,0.9690821817411408,crp,katA.1,0.9989178134495177
factor(crp)6.8,13.351927667100645,72.47545994422188,0.1842268773095952,0.8539369502397771,crp,katA.1,0.9989178134495177
factor(crp)7,51.78563336749054,29.76581144176012,1.7397689113503414,0.08273565355522362,crp,katA.1,0.6234415849304841
factor(crp)7.1,12.279505213513335,72.7839121101883,0.16871180536329605,0.8661160229782237,crp,katA.1,0.9989178134495177
factor(crp)7.2,4.754690707330915,72.37287259375152,0.0656971395072333,0.9476546247930238,crp,katA.1,0.9989178134495177
factor(crp)7.6,-14.782508756599405,72.11796601365864,-0.20497678420103668,0.8377035908466259,crp,katA.1,0.9989178134495177
factor(crp)7.7,232.9169463839449,51.894547175962046,4.488273991372909,9.616847860972224e-6,crp,katA.1,3.365896751340278e-4
factor(crp)7.8,2.3613128326190105,72.33838090295227,0.03264260000216069,0.9739772950413523,crp,katA.1,0.9989178134495177
factor(crp)74.40000000000001,8.779917132982757,72.53585026809031,0.12104245142963717,0.9037234736045408,crp,katA.1,0.9989178134495177
factor(crp)8,174.8315297472309,50.983572222599186,3.4291737931563446,6.740083725164139e-4,crp,katA.1,0.016581866141393665
factor(crp)8.25,-8.957342083198366,72.26075203646973,-0.12395860589269303,0.9014157275629834,crp,katA.1,0.9989178134495177
factor(crp)8.33,-2.589960382696628,72.3728970295636,-0.035786330090374234,0.9714721365447967,crp,katA.1,0.9989178134495177
factor(crp)8.390000000000001,-8.56443097355487,72.34481214141022,-0.11838348486985129,0.9058284023491077,crp,katA.1,0.9989178134495177
factor(crp)8.5,4.053837611787478,72.47241424834817,0.05593628491381292,0.9554229216047728,crp,katA.1,0.9989178134495177
factor(crp)8.6,-8.217311417248386,51.152485199898244,-0.16064344450002854,0.8724623821944713,crp,katA.1,0.9989178134495177
factor(crp)83,93.43994590566487,72.08324731263399,1.2962782531203711,0.19569196045246817,crp,katA.1,0.9989178134495177
factor(crp)9,-0.6887525231930227,42.25972187744876,-0.016298084620395118,0.9870054179844202,crp,katA.1,0.9989178134495177
factor(crp)9.19999999999999,440.32811880489925,50.991326320647275,8.635353315503048,1.7999356783822324e-16,crp,katA.1,1.889932462301344e-14
factor(crp)9.210000000000001,-14.428314479374718,72.12825334255886,-0.2000369315869926,0.8415621920359517,crp,katA.1,0.9989178134495177
factor(crp)9.4,9.90412405908506,72.34289690664463,0.1369052731170816,0.8911805388946799,crp,katA.1,0.9989178134495177
factor(crp)95,-11.750340904002966,72.19533025286103,-0.16275763076154517,0.87079860486247,crp,katA.1,0.9989178134495177
factor(crp_yn)1,-11.320506933679201,16.61802096974557,-0.6812187175770861,0.4964183993660145,crp_yn,katA.1,0.4964183993660145
cd_hct_r,-0.5318994426322273,1.6469311994022404,-0.32296397252373515,0.7470251509857668,cd_hct_r,katA.1,0.7470251509857668
esr,0.8748520664080501,0.2645847991768952,3.3065091763761703,0.0012003446490056835,esr,katA.1,0.0012003446490056835
factor(bowel_resection)1,62.10337314199714,13.179426137663443,4.712145467739412,3.4687690471648586e-6,bowel_resection,katA.1,3.4687690471648586e-6
factor(malignancy)1,-15.516334480100163,25.67100636663187,-0.6044303156057361,0.545926045961993,malignancy,katA.1,0.545926045961993
hb,0.011837119829275815,0.02781950152131949,0.4254971937654753,0.6708756115544685,hb,flhB,0.6708756115544685
wbc,0.1593438458893858,0.20828682475785956,0.7650212445008385,0.4450534991555056,wbc,flhB,0.4450534991555056
factor(crp).52,-1.632214516069696,7.29604826411058,-0.22371213251132047,0.8231054441712924,crp,flhB,0.954224451235616
factor(crp).6,-4.124296335578138,7.334428478099052,-0.5623200700495589,0.5742403256740045,crp,flhB,0.954224451235616
factor(crp).7,-1.2538307940367805,7.341427238243647,-0.17078842483178316,0.8644839935223972,crp,flhB,0.954224451235616
factor(crp).72,-2.048346150635472,7.282217442345861,-0.2812805531903517,0.7786533144628799,crp,flhB,0.954224451235616
factor(crp).8,-3.704425054242686,3.4236687373366608,-1.0820045215952847,0.2799590145139647,crp,flhB,0.954224451235616
factor(crp).9,-2.8382245921809517,5.215203166989796,-0.5442212894304497,0.5866187882420286,crp,flhB,0.954224451235616
factor(crp)<0.6,-3.256637107140562,1.8338883468046345,-1.7758099138450407,0.07659054616890638,crp,flhB,0.954224451235616
factor(crp)<1,-3.148594966843968,7.289999504926264,-0.4319060604484657,0.6660626342057999,crp,flhB,0.954224451235616
factor(crp)<5,-1.1466720955127618,1.7658493162235824,-0.6493601039328863,0.5165107240118365,crp,flhB,0.954224451235616
factor(crp)0,-1.9977031332540165,1.4497542296976111,-1.3779598585276736,0.1690529754417578,crp,flhB,0.954224451235616
factor(crp)1,-2.2408180080881137,3.309879621887374,-0.6770089139406057,0.49882564200011903,crp,flhB,0.954224451235616
factor(crp)1.1,-3.2547907989488802,4.286358321367762,-0.7593370770529254,0.4481370621978661,crp,flhB,0.954224451235616
factor(crp)1.2,-2.8798810479848425,7.307050963068981,-0.39412357496070954,0.6937180896025097,crp,flhB,0.954224451235616
factor(crp)1.3,-1.3833920853273558,7.3161891271995865,-0.18908643028161795,0.8501293164761177,crp,flhB,0.954224451235616
factor(crp)1.4,28.780732964489676,7.307329270612637,3.938611755218844,9.80415367628599e-5,crp,flhB,0.005147180680050145
factor(crp)1.5,-3.4054371547707816,7.309775692501559,-0.4658743712565781,0.6415810391692994,crp,flhB,0.954224451235616
factor(crp)1.6,-1.7824851434339715,7.319700480843395,-0.24351886366101538,0.8077391652709709,crp,flhB,0.954224451235616
factor(crp)1.7,0.8842838255150284,5.195368142536479,0.1702061916026809,0.864941516361283,crp,flhB,0.954224451235616
factor(crp)1.8,-2.8784544570326567,7.307061193794136,-0.3939277885721443,0.6938625103446772,crp,flhB,0.954224451235616
factor(crp)10,-1.886657355007727,5.214663257200888,-0.3617985020226295,0.7177102626411096,crp,flhB,0.954224451235616
factor(crp)10.25,-0.6574249184398697,7.286079910548949,-0.09023026462941139,0.928153324282768,crp,flhB,0.954224451235616
factor(crp)10.8,-0.6410141763023363,7.307562819827619,-0.08771928372111584,0.9301475054972909,crp,flhB,0.954224451235616
factor(crp)11,-1.613509367894363,4.217743124892843,-0.38255278240429974,0.7022722342177364,crp,flhB,0.954224451235616
factor(crp)11.4,-3.0686190309592667,7.3065390115696,-0.41998256987340193,0.6747432852427268,crp,flhB,0.954224451235616
factor(crp)113.2,-4.131714608529542,7.334808307158388,-0.5633023298641909,0.5735720873833484,crp,flhB,0.954224451235616
factor(crp)12,8.003148836551143,7.311228307997886,1.094638068926989,0.27439116434167404,crp,flhB,0.954224451235616
factor(crp)12.31,-1.1229215461387005,7.2852683592154355,-0.1541359207061015,0.8775870596860949,crp,flhB,0.954224451235616
factor(crp)13,-3.366975104683201,5.181566024428241,-0.6497987459408527,0.516227628574859,crp,flhB,0.954224451235616
factor(crp)13.5,-3.8008881667171956,7.320354884512801,-0.519221844661997,0.6039181676004564,crp,flhB,0.954224451235616
factor(crp)14,-4.039358357389947,7.3164614848518745,-0.55209179543323,0.5812205898392968,crp,flhB,0.954224451235616
factor(crp)14.3,-2.300282112791809,7.287505915437033,-0.3156473750394013,0.752449106238122,crp,flhB,0.954224451235616
factor(crp)15,-0.867984796795393,7.297193365566892,-0.11894775885906134,0.9053816477471697,crp,flhB,0.954224451235616
factor(crp)16,0.933375611174182,3.6979849201985733,0.25240114043625195,0.8008719334898742,crp,flhB,0.954224451235616
factor(crp)19,-2.0643289154873385,7.314717018711823,-0.2822158273801387,0.7779366738922693,crp,flhB,0.954224451235616
factor(crp)2,1.5586682995203844,7.2817383214500415,0.21405167704653258,0.83062530936848,crp,flhB,0.954224451235616
factor(crp)2.1,-3.3071475112587247,5.210275018291303,-0.6347356904671216,0.5259952269411632,crp,flhB,0.954224451235616
factor(crp)2.2,-4.4701733119360565,5.281491469745323,-0.8463846505372868,0.397888236724278,crp,flhB,0.954224451235616
factor(crp)2.3,-2.9130648006377844,7.289224695384039,-0.3996398687616951,0.6896536341100332,crp,flhB,0.954224451235616
factor(crp)2.6,-3.33839232620533,7.328049594310621,-0.4555635552462969,0.6489725381353714,crp,flhB,0.954224451235616
factor(crp)2.7,-3.199192360567991,7.338380386777304,-0.43595346547209124,0.6631261134175761,crp,flhB,0.954224451235616
factor(crp)2.8,-3.123690387901084,7.3180049507873335,-0.4268499965369675,0.669738198362348,crp,flhB,0.954224451235616
factor(crp)2.9,-1.9628733301059815,7.3010247553036765,-0.2688490172122884,0.7881965309491086,crp,flhB,0.954224451235616
factor(crp)20,-2.6958018460687825,5.189741813975684,-0.5194481619122437,0.6037605304732154,crp,flhB,0.954224451235616
factor(crp)23,-1.1269110546174597,7.28830421655898,-0.1546191022127102,0.8772063742291405,crp,flhB,0.954224451235616
factor(crp)23.2,-1.940786139027892,7.3084907707156335,-0.2655522459991906,0.7907327662732546,crp,flhB,0.954224451235616
factor(crp)24,-4.8649215952335805,7.319736677705492,-0.6646306840587851,0.5067029946892989,crp,flhB,0.954224451235616
factor(crp)24.7,-1.8786995177395192,7.337637207928651,-0.2560360323769481,0.798066074692076,crp,flhB,0.954224451235616
factor(crp)24.8,-1.0415138028676978,7.30650980025482,-0.14254600778491724,0.8867267533412934,crp,flhB,0.954224451235616
factor(crp)25,-4.5971504735079645,7.307574847708048,-0.6290938607286133,0.5296779218261988,crp,flhB,0.954224451235616
factor(crp)3,-4.70428745401725,7.312040046266037,-0.6433618284707754,0.5203900458488757,crp,flhB,0.954224451235616
factor(crp)3.1,1.9210071125733124,7.327778609843284,0.26215408718719413,0.7933493304518877,crp,flhB,0.954224451235616
factor(crp)3.11,-1.0183499562496645,5.16909157491633,-0.19700752859387058,0.8439304069552601,crp,flhB,0.954224451235616
factor(crp)3.3,-2.6035528536397785,5.1952753345601455,-0.5011385703314618,0.6165732287710678,crp,flhB,0.954224451235616
factor(crp)3.5,-2.60000887184644,7.297675745392759,-0.3562790349362813,0.7218357792777123,crp,flhB,0.954224451235616
factor(crp)3.7,-3.1617196036040913,7.2901193798525075,-0.43369929062369605,0.664760951183724,crp,flhB,0.954224451235616
factor(crp)3.8,-2.9622078833906405,3.7425002959912574,-0.7915050498629433,0.42915918914021756,crp,flhB,0.954224451235616
factor(crp)4,-2.7165613526401713,7.302765019123954,-0.3719907932853154,0.7101138141884646,crp,flhB,0.954224451235616
factor(crp)4.1,-3.9456182919103187,5.251878583883265,-0.7512775150626024,0.45296581952470294,crp,flhB,0.954224451235616
factor(crp)4.2,-2.302279340124872,7.2875597485303665,-0.3159191031797931,0.7522430100200392,crp,flhB,0.954224451235616
factor(crp)4.25,-2.7964504459626798,7.3066193543845435,-0.3827283604536742,0.7021421448403317,crp,flhB,0.954224451235616
factor(crp)4.28,-0.1685321991251549,7.297894987547181,-0.02309326174365774,0.9815883971694478,crp,flhB,0.9815883971694478
factor(crp)4.3,-3.308576575304607,7.326526598790128,-0.4515886935906261,0.6518313393058137,crp,flhB,0.954224451235616
factor(crp)4.33,-1.3267764470189407,7.2835926344345765,-0.18215961732213734,0.855557764199723,crp,flhB,0.954224451235616
factor(crp)4.49,-2.210121564613545,7.2852707390630265,-0.3033684874280723,0.7617804913144324,crp,flhB,0.954224451235616
factor(crp)4.5,-1.189543343605873,7.285985914900011,-0.16326456810371115,0.8703997511285614,crp,flhB,0.954224451235616
factor(crp)4.55,1.0639618685978862,7.28436957113945,0.14606094023747576,0.8839532552855841,crp,flhB,0.954224451235616
factor(crp)4.6,-3.574635787887696,7.341572852269567,-0.4869032644391231,0.6266167598498116,crp,flhB,0.954224451235616
factor(crp)4.8,-2.66405279435294,5.165865671131535,-0.515703071653701,0.6063714885095517,crp,flhB,0.954224451235616
factor(crp)4.9,-4.322735137027438,7.345466376624644,-0.5884902217759251,0.556564304310279,crp,flhB,0.954224451235616
factor(crp)40,-2.218538451231457,7.28546325079302,-0.3045157699464025,0.7609071114956887,crp,flhB,0.954224451235616
factor(crp)40.2,-2.0269472863526534,7.281905700327872,-0.278353959769266,0.7808969936366974,crp,flhB,0.954224451235616
factor(crp)5,-1.1523463598481758,3.0677317543630185,-0.37563465521692857,0.7074049528506536,crp,flhB,0.954224451235616
factor(crp)5.1,-3.9218630794627054,5.2399201014970345,-0.7484585649201477,0.45466168600721746,crp,flhB,0.954224451235616
factor(crp)5.29,-1.1988112386077163,7.286393258067543,-0.1645273863417109,0.8694063212459928,crp,flhB,0.954224451235616
factor(crp)5.8,-4.342707410358034,7.346678124326039,-0.5911117020328721,0.5548084677689625,crp,flhB,0.954224451235616
factor(crp)5.9,-3.9946192180242828,7.328201270874198,-0.5451022795867826,0.5860133791885926,crp,flhB,0.954224451235616
factor(crp)50.3,-3.5956017286973867,7.313950464485797,-0.4916087066977659,0.6232890762807071,crp,flhB,0.954224451235616
factor(crp)54,-0.5850967571639527,7.287120691274461,-0.08029189881053334,0.9360487474025566,crp,flhB,0.954224451235616
factor(crp)56,-2.034513164586623,7.313149391924153,-0.27819931681326215,0.7810156021393235,crp,flhB,0.954224451235616
factor(crp)6,-2.7632942602140727,2.785607823503753,-0.9919896967902632,0.3218543518341796,crp,flhB,0.954224451235616
factor(crp)6.1,-1.05158705234195,7.290566259593241,-0.14423942049195787,0.8853903704289678,crp,flhB,0.954224451235616
factor(crp)6.25,-2.6672013056944786,7.300532303240931,-0.3653434016736596,0.7150649769239531,crp,flhB,0.954224451235616
factor(crp)6.3,0.3902634768467442,7.325082765699291,0.0532776883660901,0.9575395667760955,crp,flhB,0.9667466779950964
factor(crp)6.4,-3.2714410342222178,4.266132191320786,-0.7668400526542021,0.44366828193872176,crp,flhB,0.954224451235616
factor(crp)6.5,-2.835681697147842,7.308620921310728,-0.3879913498974155,0.6982467709883079,crp,flhB,0.954224451235616
factor(crp)6.8,-3.804597303192885,7.3204886923787456,-0.5197190328500604,0.6035718847032411,crp,flhB,0.954224451235616
factor(crp)7,-1.7226010385153232,3.0065388511722717,-0.5729515312412039,0.5670274230839047,crp,flhB,0.954224451235616
factor(crp)7.1,-4.421597890014047,7.351644349684468,-0.601443388675871,0.5479150189947919,crp,flhB,0.954224451235616
factor(crp)7.2,-3.424981450815749,7.310126708616553,-0.46852559296662716,0.6396861741842836,crp,flhB,0.954224451235616
factor(crp)7.6,-0.9495907454479015,7.284379500684117,-0.1303598673516008,0.8963529454179104,crp,flhB,0.954224451235616
factor(crp)7.7,-3.95167883036343,5.241683820842486,-0.7538949248808915,0.45139441451439233,crp,flhB,0.954224451235616
factor(crp)7.8,-3.107992941239649,7.306642825483267,-0.42536538537232854,0.670818968625012,crp,flhB,0.954224451235616
factor(crp)74.40000000000001,-3.9580984896482776,7.326588504416477,-0.5402375863285254,0.5893599823912283,crp,flhB,0.954224451235616
factor(crp)8,-2.0547967468610024,5.14966947763907,-0.39901526802513343,0.690113397189853,crp,flhB,0.954224451235616
factor(crp)8.25,-0.8290388638006754,7.298801809507307,-0.11358561109589004,0.9096282343123407,crp,flhB,0.954224451235616
factor(crp)8.33,-2.8643561752868245,7.310129176791108,-0.3918338658612018,0.6954077780677838,crp,flhB,0.954224451235616
factor(crp)8.390000000000001,-1.9152501609837331,7.307292422028712,-0.26210120662613434,0.7933900667488635,crp,flhB,0.954224451235616
factor(crp)8.5,-2.174334366703678,7.320181057460374,-0.2970328670337603,0.7666090034715611,crp,flhB,0.954224451235616
factor(crp)8.6,-1.8374782171306694,5.1667307773019555,-0.35563653233160963,0.7223165478247073,crp,flhB,0.954224451235616
factor(crp)83,-1.9412091701261707,7.280872688054565,-0.2666176505614546,0.7899128963068401,crp,flhB,0.954224451235616
factor(crp)9,31.739493683492537,4.268504351473223,7.435741203482206,7.375369807292277e-13,crp,flhB,7.74413829765689e-11
factor(crp)9.19999999999999,-2.045839605222416,5.15045269153139,-0.39721549303545284,0.6914388374414809,crp,flhB,0.954224451235616
factor(crp)9.210000000000001,-1.1386140466127683,7.285418587223849,-0.1562867024016315,0.8758927373568177,crp,flhB,0.954224451235616
factor(crp)9.4,-3.190877875561751,7.307098970970168,-0.4366819018380007,0.6625981594937562,crp,flhB,0.954224451235616
factor(crp)95,8.728789367843905,7.29219378759877,1.1970045808009429,0.2320752954577065,crp,flhB,0.954224451235616
factor(crp_yn)1,1.6014335825818549,1.209264307303163,1.32430401932005,0.186716566834645,crp_yn,flhB,0.186716566834645
cd_hct_r,0.0594517094201777,0.12370897972975704,0.4805771541407122,0.6312881761343465,cd_hct_r,flhB,0.6312881761343465
esr,4.7508704435340085e-4,0.0037476584142474285,0.12676903597917785,0.8993050915412159,esr,flhB,0.8993050915412159
factor(bowel_resection)1,-2.41238753835727,1.194363734676567,-2.0198097684291656,0.044119603151303324,bowel_resection,flhB,0.044119603151303324
factor(malignancy)1,-1.6980950444283274,2.2716920308886954,-0.74750231164214,0.45523264787307927,malignancy,flhB,0.45523264787307927
hb,0.006964609678062692,0.05336690372313796,0.1305042862181845,0.8962825336708856,hb,tufA.1,0.8962825336708856
wbc,-0.3283389081928955,0.3994812464793411,-0.8219131963930011,0.41198874630504,wbc,tufA.1,0.41198874630504
factor(crp).52,14.479025280268456,23.864381580707622,0.6067211602069567,0.544410092113131,crp,tufA.1,0.821129609892523
factor(crp).6,-18.613648587564022,23.98991804080418,-0.7758946302319282,0.43830955169385366,crp,tufA.1,0.821129609892523
factor(crp).7,-10.961073299726502,24.012810033378308,-0.45646774719370126,0.6483229472807895,crp,tufA.1,0.821129609892523
factor(crp).72,-12.41392742754776,23.819142843761266,-0.5211743977932114,0.6025587639073385,crp,tufA.1,0.821129609892523
factor(crp).8,-9.71470859105722,11.198354807443364,-0.8675121263884238,0.38622679717538533,crp,tufA.1,0.821129609892523
